,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
37,2020-08-24,MCD,190.73233032226562,213.5,210.92999267578125,212.25999450683594,2463900.0,0.0,4.405824137516618,193.65471096327644,171.82170962998526,65.26181667854928,131.73425882980638,52.03521266021154,180.00323486328125,174.4836415608724,22.3700008392334,11.08919241403749
37,2020-08-24,MMM,114.31199645996094,137.08193969726562,134.7407989501953,135.07525634765625,3114862.0,0.0,1.5199405761943154,118.29128948720134,102.73844378916584,56.54704516863934,69.96857018880829,17.785535870390042,110.47052764892578,109.81786308288574,22.3700008392334,11.08919241403749
37,2020-08-24,MRK,70.46711730957031,81.55534362792969,80.61068725585938,81.2977066040039,7582280.0,0.0,1.3599444469320616,71.43651960154664,64.47293398121703,60.75466415095509,128.65108880530025,33.822006880091706,66.97537752787272,65.6789529800415,22.3700008392334,11.08919241403749
37,2020-08-24,MSFT,205.60499572753906,215.52000427246094,212.42999267578125,214.7899932861328,25460100.0,0.0,2.08793500345476,210.13010018351343,192.98800742146705,56.948131560158906,102.2884117972634,24.835755753086815,200.37737019856772,194.84839579264323,22.3700008392334,11.08919241403749
37,2020-08-24,NKE,105.60218811035156,112.0,109.9000015258789,110.0,8173100.0,0.0,2.9294078321116643,106.76460840155009,88.31945379327412,64.20398996109368,157.79157148174622,53.81475775463917,95.74013010660808,94.66015332539877,22.3700008392334,11.08919241403749
37,2020-08-24,PG,124.00259399414062,138.77999877929688,137.1999969482422,137.49000549316406,7420500.0,0.0,2.955999861780654,124.94890147708117,114.78058689572157,69.25969261782467,117.47130768928123,68.10859126173101,117.1937026977539,111.50031890869141,22.3700008392334,11.08919241403749
37,2020-08-24,TRV,103.74322509765625,114.95999908447266,111.5199966430664,112.16999816894531,1361900.0,0.0,-0.436095092368177,108.89498297302933,100.12460397155075,50.57194905061762,-88.29261701814947,1.1904002054185423,105.55745849609374,104.69802640279134,22.3700008392334,11.08919241403749
37,2020-08-24,UNH,288.20989990234375,316.8999938964844,306.489990234375,316.80999755859375,2922200.0,0.0,3.0020261081868966,305.2778067589736,278.669123172667,52.45238303692162,9.68705206207787,3.0599279945422095,289.3349975585937,282.7916508992513,22.3700008392334,11.08919241403749
37,2020-08-24,V,199.8352508544922,206.4499969482422,204.6699981689453,205.00999450683594,6159600.0,0.0,2.4227597353119847,199.56017053744907,183.06001836635951,58.98924261279302,236.72849871693433,40.96924682288804,190.7539031982422,189.27178904215495,22.3700008392334,11.08919241403749
37,2020-08-24,VZ,45.15291976928711,59.61000061035156,59.0,59.099998474121094,10931500.0,0.0,0.6219350976125781,45.325395573950836,43.10822793068784,60.924833428335674,113.80379459252396,42.75948453575191,43.616996383666994,42.73804556528727,22.3700008392334,11.08919241403749
37,2020-08-24,WBA,31.179044723510742,40.189998626708984,38.9900016784668,39.619998931884766,5500900.0,0.0,-0.15700541977455273,32.916279980507994,30.785374072226386,46.64496993357321,-136.02257543768775,12.073003785513862,31.72622756958008,32.346132373809816,22.3700008392334,11.08919241403749
37,2020-08-24,WMT,41.02915954589844,44.15999984741211,43.44333267211914,44.08333206176758,19813800.0,0.0,0.3696854338156115,42.089293700330956,39.77214543235948,54.99561888025282,2.818345808018273,30.458037166942397,40.96146697998047,39.39905325571696,22.3700008392334,11.08919241403749
38,2020-08-25,AAPL,121.71669006347656,125.18000030517578,123.05249786376953,124.69750213623047,211495600.0,1.0,6.696976865184141,125.44455844664677,94.34982479309932,73.72686705863491,127.00821618279954,68.61656131489332,104.30561955769856,95.46194419860839,22.030000686645508,42.70665236543316
38,2020-08-25,AMGN,215.74412536621094,249.9600067138672,240.8000030517578,242.89999389648438,6392100.0,1.0,-0.8238146595648743,215.8504364701899,202.63791191848196,54.74977596230129,5.098896647200174,11.317148986531805,212.93967997233074,208.11116154988608,22.030000686645508,42.70665236543316
38,2020-08-25,AXP,93.19861602783203,100.79000091552734,98.02999877929688,100.62000274658203,2946600.0,1.0,0.5383420539831576,97.34382693648087,86.2880112898375,52.1808342852023,77.45398863477166,15.347116671901095,91.25559743245442,92.30800984700521,22.030000686645508,42.70665236543316
38,2020-08-25,BA,174.72999572753906,180.6300048828125,172.44000244140625,180.4600067138672,31318500.0,1.0,-0.3025042171124426,183.30303094021866,158.6149698532384,50.233898947476604,36.97528371506603,16.782288153640852,172.85266672770183,179.3933339436849,22.030000686645508,42.70665236543316
38,2020-08-25,CAT,129.02268981933594,144.92999267578125,140.5399932861328,142.6699981689453,2467500.0,1.0,1.7666205107384343,132.60558515339184,119.61891283244799,57.77803208589085,126.26340089070375,30.461356044095105,125.8587865193685,120.893248240153,22.030000686645508,42.70665236543316
38,2020-08-25,CRM,214.51292419433594,218.35000610351562,210.8000030517578,213.22000122070312,27096500.0,1.0,4.768629656148278,213.16270532278176,185.38353643747215,62.14472645722767,188.73629824340256,49.15688879942912,195.60142923990887,189.72139358520508,22.030000686645508,42.70665236543316
38,2020-08-25,CSCO,36.30873107910156,42.29999923706055,41.779998779296875,42.22999954223633,15417400.0,1.0,-1.0694705609999247,43.53730422136309,34.383690727977736,41.76779470979265,-119.30089769256013,36.787228014166224,39.44666175842285,39.58051026662191,22.030000686645508,42.70665236543316
38,2020-08-25,CVX,71.02469635009766,88.04000091552734,85.76000213623047,88.01000213623047,6835800.0,1.0,-0.20123738860465323,74.74288754558361,68.22694277668202,48.479268295999375,-41.320875573404834,0.938622723360437,71.86566721598307,72.98169059753418,22.030000686645508,42.70665236543316
38,2020-08-25,DIS,128.20619201660156,131.08999633789062,129.30999755859375,130.8300018310547,5494400.0,1.0,2.872572916241978,136.5092734639856,112.89665991614133,58.53130420175514,72.74585776224286,32.810152868142325,122.07559076944987,118.75511042277019,22.030000686645508,42.70665236543316
38,2020-08-25,GS,183.62159729003906,210.49000549316406,205.1699981689453,209.99000549316406,2627600.0,1.0,0.13953952885188414,189.5528422893027,175.20254101147856,51.91188519044956,18.18241593078146,20.49653803622739,183.4412368774414,183.0288289388021,22.030000686645508,42.70665236543316
38,2020-08-25,HD,255.25282287597656,287.4800109863281,283.8900146484375,287.2699890136719,2854500.0,1.0,6.196777514101655,261.1351112909774,231.7724387578507,66.13581761545501,113.68871626242941,54.13895131897804,242.38511810302734,232.26929524739583,22.030000686645508,42.70665236543316
38,2020-08-25,HON,150.30853271484375,167.0,163.52000427246094,164.33999633789062,7400500.0,1.0,2.7362893472383405,151.1419128524291,132.75630186925056,60.410665651946125,192.43104689252831,44.11907802500779,140.9231185913086,137.36292241414387,22.030000686645508,42.70665236543316
38,2020-08-25,IBM,97.31411743164062,121.24282836914062,119.01529693603516,120.45889282226562,3114674.0,1.0,0.4582990231096744,99.56765665258582,94.62715078149621,52.339080282626604,24.47590208836617,17.76658305383664,97.02322184244791,95.67936134338379,22.030000686645508,42.70665236543316
38,2020-08-25,INTC,44.3632926940918,49.880001068115234,49.209999084472656,49.349998474121094,38384300.0,1.0,-1.2968658769333885,44.674837603299224,42.54061802414218,41.34432856299259,-33.03709687154461,11.403364069189525,46.03508961995443,49.8318562189738,22.030000686645508,42.70665236543316
38,2020-08-25,JNJ,133.95338439941406,153.07000732421875,151.5399932861328,152.77999877929688,3863500.0,1.0,1.4011145916321652,134.23651854975736,126.45973083989107,59.57368942100401,186.90001886894294,24.38644662500317,130.30225931803386,127.91200014750163,22.030000686645508,42.70665236543316
38,2020-08-25,JPM,88.3035659790039,101.9800033569336,99.80000305175781,101.2699966430664,13648900.0,1.0,0.4434492942486514,91.35282711132882,82.86701999560478,52.38481120685428,72.480956998936,23.15076210644711,86.91559677124023,86.55717061360677,22.030000686645508,42.70665236543316
38,2020-08-25,KO,41.46117401123047,48.04999923706055,47.650001525878906,48.0,7827800.0,1.0,0.23139462752954643,42.28544304103442,40.26132285862378,52.933023900480904,26.895474630421646,7.342374791987546,41.20617090861003,40.48667100270589,22.030000686645508,42.70665236543316
38,2020-08-25,MCD,190.75924682617188,214.19000244140625,212.22000122070312,213.9600067138672,2302400.0,1.0,4.427924769818702,194.47351370816796,172.4749817752305,65.28128856328894,129.2088811874513,53.62558315301689,180.6589838663737,174.86100311279296,22.030000686645508,42.70665236543316
38,2020-08-25,MMM,114.01142120361328,138.1688995361328,135.80267333984375,137.84280395507812,2318446.0,1.0,1.5076721660288825,118.63451084563903,103.0363059573395,56.11256175726008,78.49582285350156,22.283082224144113,110.61010106404622,109.92182388305665,22.030000686645508,42.70665236543316
38,2020-08-25,MRK,70.68159484863281,82.33778381347656,81.2977066040039,81.97518920898438,10245982.0,1.0,1.3844930542872618,71.72299132643693,64.68060593308456,61.191186779113906,135.7692210533564,39.00730358788147,67.17968966166178,65.77172425587972,22.030000686645508,42.70665236543316
38,2020-08-25,MSFT,208.27980041503906,216.61000061035156,213.10000610351562,213.10000610351562,23043700.0,1.0,2.360484825166367,210.5525058171968,194.00280118963917,58.32030303227094,120.3578758844745,27.562674729934187,200.6539108276367,195.3949193318685,22.030000686645508,42.70665236543316
38,2020-08-25,NKE,105.30000305175781,112.27999877929688,111.08999633789062,112.0,4380900.0,1.0,3.072639971040317,107.55047705182669,88.97271096697214,63.71385699749688,146.08827009523708,54.5599038608977,96.20441538492838,94.84854303995768,22.030000686645508,42.70665236543316
38,2020-08-25,PG,124.49504089355469,139.14999389648438,137.8000030517578,139.0,4718300.0,1.0,2.9883026794084913,125.18360487548557,115.54678529175075,69.80779397033265,118.45616185553416,69.13230218132044,117.63400522867839,111.83671722412109,22.030000686645508,42.70665236543316
38,2020-08-25,TRV,104.3933334350586,116.43000030517578,114.75,116.2699966430664,1356500.0,1.0,-0.3702639667636163,108.91147602323647,100.16138316865806,51.23832039783862,-34.914290421096226,5.889511838726956,105.46927541097006,104.80629653930664,22.030000686645508,42.70665236543316
38,2020-08-25,UNH,291.3641357421875,312.3599853515625,307.79998779296875,312.20001220703125,1879300.0,1.0,2.618890300177611,304.58791202857236,280.50593257591987,53.90022759737596,7.549384336757547,3.0599279945421896,289.45009256998696,282.9098887125651,22.030000686645508,42.70665236543316
38,2020-08-25,V,201.47145080566406,208.1999969482422,205.5399932861328,207.19000244140625,5828300.0,1.0,2.822096921620812,201.2655674575697,182.4831874252428,60.004141505649486,243.8473893462763,45.13259643930926,191.23997243245444,189.49839096069337,22.030000686645508,42.70665236543316
38,2020-08-25,VZ,45.03921890258789,59.75,59.18000030517578,59.70000076293945,11316800.0,1.0,0.6161608626473267,45.41290660634595,43.167765467018306,60.19226201120966,112.06392457451558,44.457078988417265,43.717555109659834,42.79185517628988,22.030000686645508,42.70665236543316
38,2020-08-25,WBA,30.990747451782227,40.099998474121094,39.130001068115234,39.939998626708984,5564700.0,1.0,-0.1977179493782657,32.94917928263703,30.69616754963836,46.083608508210936,-142.28832512853998,12.073003785513865,31.722195943196613,32.302877298990886,22.030000686645508,42.70665236543316
38,2020-08-25,WMT,40.81045913696289,43.746665954589844,43.223331451416016,43.599998474121094,21722400.0,1.0,0.3155274163661872,42.08085373095867,39.762136762815736,53.949682480715445,-51.04667053045111,24.514518774446735,40.952723821004234,39.436425590515135,22.030000686645508,42.70665236543316
39,2020-08-26,AAPL,123.3719482421875,126.99250030517578,125.0824966430664,126.18000030517578,163022400.0,2.0,6.891147096267844,125.80177821182711,97.07914067245024,74.5683077750878,131.34077631341094,70.60533702748981,105.24735031127929,96.20680605570475,23.270000457763672,354.94209304824034
39,2020-08-26,AMGN,217.4477081298828,251.3800048828125,245.75999450683594,248.3300018310547,3125000.0,2.0,-0.11660567463457028,216.52362143611413,202.22424691105385,55.67657374511063,37.30572075430962,14.098012078903158,212.8978307088216,208.51602732340496,23.270000457763672,354.94209304824034
39,2020-08-26,AXP,92.58700561523438,99.13999938964844,97.80999755859375,98.55999755859375,2936500.0,2.0,0.5237693839023194,97.41976226366278,86.37297302686456,51.528834659309446,46.989902923717565,13.983357798588935,91.28821665445963,92.30452016194661,23.270000457763672,354.94209304824034
39,2020-08-26,BA,171.89999389648438,174.42999267578125,171.35000610351562,173.8000030517578,16189800.0,2.0,-0.3534585665529164,183.37950446012184,159.12749627230005,49.30246380418551,-2.084682610495821,14.376219943903651,172.31799977620443,179.7031672159831,23.270000457763672,354.94209304824034
39,2020-08-26,CAT,129.64422607421875,142.44000244140625,139.80999755859375,140.47999572753906,2379900.0,2.0,1.8293194484715656,132.77609002751274,119.56723730403023,58.28157179831455,94.35805400927596,26.895628098534335,125.99585342407227,121.18920783996582,23.270000457763672,354.94209304824034
39,2020-08-26,CRM,270.3825988769531,277.9700012207031,249.47000122070312,251.9600067138672,63253400.0,2.0,9.789876830755645,237.5715324430234,168.78971175863677,75.80134563423417,499.0759359253791,78.20361154166248,198.38912150065104,191.3445960998535,23.270000457763672,354.94209304824034
39,2020-08-26,CSCO,36.559669494628906,42.279998779296875,41.45000076293945,41.650001525878906,21625800.0,2.0,-1.0635179100530152,43.410377260085355,34.12468591130137,42.68339005483753,-107.8707757866919,39.92006520075002,39.3269593556722,39.51887785593669,23.270000457763672,354.94209304824034
39,2020-08-26,CVX,69.91146850585938,85.83999633789062,84.66000366210938,85.70999908447266,7486500.0,2.0,-0.319592570492901,74.54262906273459,68.09653185645487,47.103542252264646,-90.68911677632984,4.340493788861035,71.78741861979167,72.86398557027181,23.270000457763672,354.94209304824034
39,2020-08-26,DIS,130.56700134277344,132.60000610351562,129.52000427246094,130.0,8447800.0,2.0,2.9628845224930984,136.5022989057168,114.54041197074804,60.41576195608995,81.84576906667706,38.21504009174022,122.44700164794922,118.9762119293213,23.270000457763672,354.94209304824034
39,2020-08-26,GS,184.7090606689453,207.27999877929688,205.02999877929688,205.88999938964844,2563200.0,2.0,0.285743140486602,189.77902958579233,175.38994777016472,52.51912210225293,14.211059469662603,20.027676337396485,183.15362345377605,183.0745854695638,23.270000457763672,354.94209304824034
39,2020-08-26,HD,260.4269104003906,292.1199951171875,286.2699890136719,287.7300109863281,4001900.0,2.0,6.494529835194072,262.7647510050077,232.57551083581257,68.53121291377153,134.3645546602021,60.35352434644968,243.40001373291017,232.87472381591797,23.270000457763672,354.94209304824034
39,2020-08-26,HON,151.0210723876953,166.42999267578125,163.33999633789062,164.8000030517578,3466600.0,2.0,3.06021057357637,152.48707131464292,132.47079611699772,60.87798455833918,170.71798349854078,43.24661723118041,141.35658060709636,137.63385594685872,23.270000457763672,354.94209304824034
39,2020-08-26,IBM,96.94715881347656,119.61759185791016,118.4990463256836,119.45507049560547,3544162.0,2.0,0.40360276253937855,99.5752563915696,94.6562217273269,51.756408565288616,-31.853882444226876,14.13768773856999,97.09504369099935,95.67673873901367,23.270000457763672,354.94209304824034
39,2020-08-26,INTC,44.47099304199219,49.66999816894531,49.22999954223633,49.38999938964844,28616600.0,2.0,-1.1734920940692533,44.759987567806284,42.617400051212265,41.63846343862442,-31.16020705608091,11.403364069189523,45.76339314778646,49.650098673502605,23.270000457763672,354.94209304824034
39,2020-08-26,JNJ,134.16481018066406,152.64999389648438,150.63999938964844,151.86000061035156,8008300.0,2.0,1.482847841243995,134.75283552449542,126.53617814737959,59.88588811680322,148.9682996816171,15.649294253282156,130.44967549641927,127.98585344950358,23.270000457763672,354.94209304824034
39,2020-08-26,JPM,87.06466674804688,100.2699966430664,99.05000305175781,99.94000244140625,12052400.0,2.0,0.3888644918884836,91.3210653423244,82.84694002876935,50.887838443780666,20.69774374991257,18.504482361598875,86.8968521118164,86.57349472045898,23.270000457763672,354.94209304824034
39,2020-08-26,KO,41.677520751953125,48.18000030517578,47.470001220703125,47.7599983215332,10124200.0,2.0,0.2402749735029559,42.300046885125646,40.25883449304818,53.75139842489908,30.25139483568033,3.2666533915738003,41.256940587361655,40.51093451182047,23.270000457763672,354.94209304824034
39,2020-08-26,MCD,191.7549591064453,214.4199981689453,211.60000610351562,212.08999633789062,2316700.0,2.0,4.474209438341347,195.265338483056,173.25749019126042,66.01038603070664,121.61135655864689,48.883981156033386,181.31652425130207,175.25226923624675,23.270000457763672,354.94209304824034
39,2020-08-26,MMM,114.5706558227539,137.76756286621094,135.1923065185547,136.17892456054688,2994066.0,2.0,1.5254900232264106,119.02101630134435,103.28307839470058,56.752137538265345,70.9208461796334,18.39529075989201,110.7500742594401,110.01132214864096,23.270000457763672,354.94209304824034
39,2020-08-26,MRK,70.56610870361328,81.75572204589844,80.78244018554688,81.40267181396484,7844175.0,2.0,1.378736025070694,71.8802975612039,65.03394422956758,60.814399305410745,111.72009242849536,31.74081251126238,67.34742902119955,65.84511051177978,23.270000457763672,354.94209304824034
39,2020-08-26,MSFT,212.78274536132812,222.08999633789062,217.36000061035156,217.8800048828125,39600800.0,2.0,2.9063301817650142,212.06994531275336,194.17704565404352,60.51213785173412,182.7683639288461,39.38174344357773,201.09046732584636,195.98321711222331,23.270000457763672,354.94209304824034
39,2020-08-26,NKE,105.31889343261719,112.08999633789062,111.29000091552734,111.91999816894531,4477900.0,2.0,3.1513499681493755,108.1876265421808,89.71047679033873,63.731761791834636,131.66044759231798,54.559903860897705,96.61330159505208,95.01836153666179,23.270000457763672,354.94209304824034
39,2020-08-26,PG,123.89520263671875,139.32000732421875,138.25,138.57000732421875,4746200.0,2.0,2.9317060780939954,125.13244091443167,116.5003723485078,68.27386528437982,111.98930738878079,69.61144459255931,118.07180913289388,112.15110829671224,23.270000457763672,354.94209304824034
39,2020-08-26,TRV,102.5152816772461,114.7300033569336,113.41999816894531,114.7300033569336,1200100.0,2.0,-0.4642834363090458,108.8265913258901,99.9474076975474,49.25392262440882,-77.03859442600752,0.821736192893645,105.3007334391276,104.85561154683431,23.270000457763672,354.94209304824034
39,2020-08-26,UNH,288.1911926269531,311.3599853515625,303.6099853515625,310.9800109863281,3178900.0,2.0,2.0357554978133976,304.49756884020655,280.79597669201996,52.24473554768151,-24.36520874126603,8.631409370954518,289.59784647623695,282.9693572998047,23.270000457763672,354.94209304824034
39,2020-08-26,V,203.56263732910156,210.8000030517578,207.3000030517578,208.10000610351562,7035200.0,2.0,3.2696255860216468,203.20314226830337,181.70543011939193,61.27131870888259,248.58158943588754,50.65934243827851,191.6919901529948,189.7274617513021,23.270000457763672,354.94209304824034
39,2020-08-26,VZ,45.06953811645508,59.5,58.900001525878906,59.29999923706055,15096400.0,2.0,0.6070337399186911,45.483165524204715,43.24986098031189,60.32386398646021,95.49005378941287,35.843885600233016,43.828725560506186,42.83842449188232,23.270000457763672,354.94209304824034
39,2020-08-26,WBA,30.33954429626465,39.380001068115234,38.36000061035156,39.189998626708984,7776600.0,2.0,-0.27930986447227824,33.04846938582066,30.43821808366176,44.181337733026815,-214.20719413880465,21.857113687286112,31.6817200978597,32.24553702672323,23.270000457763672,354.94209304824034
39,2020-08-26,WMT,40.832332611083984,43.62666702270508,43.233333587646484,43.4033317565918,18814800.0,2.0,0.27124505970332535,42.083833307561434,39.776186376276456,54.040119762419515,-53.16144448097651,24.51451877444674,40.944813919067386,39.47426643371582,23.270000457763672,354.94209304824034
40,2020-08-27,AAPL,121.89708709716797,127.48500061035156,123.8324966430664,127.14250183105469,155552400.0,3.0,6.847090438439906,125.26535950989872,100.44267347960324,72.43015026525973,119.66058843693986,62.990790581093215,106.17893447875977,96.9198678334554,24.469999313354492,41.98723018567771
40,2020-08-27,AMGN,219.7335968017578,256.9100036621094,250.41000366210938,252.24000549316406,3928300.0,3.0,0.6211543719947201,218.16641759511532,201.30353174570502,56.901860859081545,84.51076347547523,24.016797654233528,212.8777837117513,208.998131052653,24.469999313354492,41.98723018567771
40,2020-08-27,AXP,95.53209686279297,102.13999938964844,98.52999877929688,98.76000213623047,3992100.0,3.0,0.7413192218618576,97.80163688590713,86.6384571082335,54.368998968305974,108.09952455980984,26.62836058908012,91.45162353515624,92.25129623413086,24.469999313354492,41.98723018567771
40,2020-08-27,BA,174.1999969482422,181.30999755859375,173.55999755859375,174.7100067138672,29548100.0,3.0,-0.20587602062894916,183.22672146884412,160.50527926357773,50.080660734372664,56.38647791035473,24.826398598604964,172.16799977620443,179.72050043741862,24.469999313354492,41.98723018567771
40,2020-08-27,CAT,131.0519561767578,144.33999633789062,141.27999877929688,142.1300048828125,3010300.0,3.0,1.9698931605907006,133.3995231320361,119.55075457792483,59.41561706708034,128.02905781490117,32.06187830274676,126.17379430135091,121.45162188212076,24.469999313354492,41.98723018567771
40,2020-08-27,CRM,274.3540954589844,278.2799987792969,260.8399963378906,267.0,22817100.0,3.0,13.929151389134205,253.6432962396643,161.1197423955896,76.426717274322,406.61776311180273,78.27260417646526,201.39458516438802,193.02141367594402,24.469999313354492,41.98723018567771
40,2020-08-27,CSCO,36.59428405761719,42.470001220703125,42.02000045776367,42.400001525878906,22456800.0,3.0,-1.0439730142858181,43.2774749629652,33.89848100016957,42.81170063800887,-90.12879234426819,35.77839781930079,39.226294072469074,39.457106844584146,24.469999313354492,41.98723018567771
40,2020-08-27,CVX,70.0186538696289,85.62999725341797,83.97000122070312,85.16000366210938,7438200.0,3.0,-0.400128509386775,74.54606173093958,68.08205258790807,47.25263323212368,-93.02966855106907,7.581537240741733,71.72710418701172,72.71433169047037,24.469999313354492,41.98723018567771
40,2020-08-27,DIS,132.0980987548828,136.36000061035156,132.82000732421875,133.0,13667600.0,3.0,3.1220152380718673,136.3928504553989,116.43480838859523,61.586906447731224,105.27290661527478,49.11125942635303,122.91785125732422,119.16636276245117,24.469999313354492,41.98723018567771
40,2020-08-27,GS,187.3207244873047,213.0,206.41000366210938,206.67999267578125,3692400.0,3.0,0.6053716520298167,190.18735178577606,175.92825490367704,53.963396053777785,79.35041645427286,31.64426976503974,183.01932373046876,183.06834513346354,24.469999313354492,41.98723018567771
40,2020-08-27,HD,257.48309326171875,292.95001220703125,286.55999755859375,292.2200012207031,3430900.0,3.0,6.418965416609552,263.58138719829185,233.75001081196203,65.79209559863341,119.42280298770584,61.354897655660714,244.30845591227214,233.43421096801757,24.469999313354492,41.98723018567771
40,2020-08-27,HON,151.64234924316406,168.69000244140625,165.08999633789062,166.19000244140625,4281100.0,3.0,3.32868136247032,153.52546853757963,133.0465437915219,61.2901353954013,175.20542887226352,47.51117188291858,141.77592926025392,137.8394416809082,24.469999313354492,41.98723018567771
40,2020-08-27,IBM,97.3219223022461,119.59847259521484,118.52772521972656,119.1204605102539,3580144.0,3.0,0.3860457681763023,99.43094929504169,95.06117716980206,52.31722765430874,-27.583002053128013,14.137687738569982,97.15341161092122,95.64118626912435,24.469999313354492,41.98723018567771
40,2020-08-27,INTC,44.33637237548828,49.93000030517578,49.16999816894531,49.790000915527344,24420600.0,3.0,-1.0741975641495856,44.78472701103139,42.748262109452,41.370211947776234,-28.196159093251595,7.884266284729014,45.48394063313802,49.468920389811196,24.469999313354492,41.98723018567771
40,2020-08-27,JNJ,134.7638397216797,153.25999450683594,151.88999938964844,152.4199981689453,5575400.0,3.0,1.5777711444540046,135.3245494086197,126.59087875300139,60.773773808578845,167.97553388205344,19.734197743701767,130.5881795247396,128.0638568878174,24.469999313354492,41.98723018567771
40,2020-08-27,JPM,89.9290542602539,102.6500015258789,99.0,99.0,22163900.0,3.0,0.570165266034337,91.64419827501335,82.99212527234992,54.02982090442605,90.25657093796819,27.75104094371914,86.96538619995117,86.56011403401693,24.469999313354492,41.98723018567771
40,2020-08-27,KO,41.73809814453125,48.81999969482422,48.20000076293945,48.25,10931600.0,3.0,0.24932671777890647,42.34377211769596,40.26184006492123,53.98315715333305,85.53615551412307,15.465954678976543,41.31694145202637,40.52191403706868,24.469999313354492,41.98723018567771
40,2020-08-27,MCD,190.3466033935547,216.10000610351562,212.10000610351562,214.33999633789062,3226800.0,3.0,4.347136749251405,195.48149762265137,174.54659228213376,64.04253482245113,115.87740409433066,53.078837350242125,181.9525380452474,175.53484191894532,24.469999313354492,41.98723018567771
40,2020-08-27,MMM,114.69641876220703,138.2608642578125,136.43812561035156,137.54180908203125,2781776.0,3.0,1.532097752403331,119.14329346513024,104.09275008345374,56.89826385261937,78.6649686818578,20.576858802857288,110.86722335815429,110.06169916788737,24.469999313354492,41.98723018567771
40,2020-08-27,MRK,70.79710388183594,82.21373748779297,81.1832046508789,81.53626251220703,6464902.0,3.0,1.376940406425092,71.94068539427195,65.53699786378468,61.30738234540171,113.9877616027296,34.97084728750167,67.5239683787028,65.90570532480875,24.469999313354492,41.98723018567771
40,2020-08-27,MSFT,218.0072784423828,231.14999389648438,219.39999389648438,222.88999938964844,57602200.0,3.0,3.717638098024537,214.72063783393796,193.75585294975346,62.85657868339728,241.9706759001893,52.94922378722089,201.83299357096354,196.6513916015625,24.469999313354492,41.98723018567771
40,2020-08-27,NKE,104.66732788085938,112.79000091552734,110.5,111.98999786376953,4390800.0,3.0,3.125127785480373,108.47000724132155,90.75202034656908,62.62909243597044,117.25849556800189,46.91782442503723,97.0407595316569,95.12428194681803,24.469999313354492,41.98723018567771
40,2020-08-27,PG,123.73405456542969,139.69000244140625,138.17999267578125,138.83999633789062,6156100.0,3.0,2.841099138863356,125.35444035793219,116.88625406955805,67.85945945201041,107.93439574140709,70.67055370180549,118.4965316772461,112.45584449768066,24.469999313354492,41.98723018567771
40,2020-08-27,TRV,105.80183410644531,118.81999969482422,113.66999816894531,113.69000244140625,1543900.0,3.0,-0.27047931198474373,108.926815117729,99.96004477606982,52.57870712244705,-0.1023279635165493,16.562181612683865,105.20081227620443,104.90783157348633,24.469999313354492,41.98723018567771
40,2020-08-27,UNH,290.850830078125,314.7699890136719,305.489990234375,310.4100036621094,2321000.0,3.0,1.7678488197262823,304.2571167151014,281.6374145348986,53.48360615658708,3.6935624973020253,1.126535809627172,289.7384480794271,283.08802083333336,24.469999313354492,41.98723018567771
40,2020-08-27,V,204.30812072753906,212.17999267578125,209.0500030517578,211.2100067138672,8619600.0,3.0,3.642461527680865,205.00353964725406,181.5763385876092,61.718597830680324,233.3270061851245,53.32674367411574,192.2671371459961,189.9607401529948,24.469999313354492,41.98723018567771
40,2020-08-27,VZ,45.04680633544922,59.790000915527344,59.40999984741211,59.599998474121094,11405300.0,3.0,0.5911517354223506,45.51174326188067,43.38273305647871,60.169583607330786,106.68648373152449,39.81678596401565,43.92094688415527,42.87924302419027,24.469999313354492,41.98723018567771
40,2020-08-27,WBA,30.86521339416504,39.45000076293945,38.459999084472656,38.650001525878906,6072300.0,3.0,-0.2981184184658794,33.07094267658392,30.34998665996393,46.04130997389414,-167.3006895111022,20.553503395396103,31.641443824768068,32.196182314554854,24.469999313354492,41.98723018567771
40,2020-08-27,WMT,42.6849365234375,46.45000076293945,43.633331298828125,43.69333267211914,119018700.0,3.0,0.38124586091356605,42.41369367538131,39.66634973587357,60.78739773540863,236.3235858415036,54.74745381069006,40.99658330281576,39.54542096455892,24.469999313354492,41.98723018567771
41,2020-08-28,AAPL,121.69963836669922,126.44249725341797,124.57749938964844,126.01249694824219,187630000.0,4.0,6.718792697387002,125.94516433249393,101.59008041848264,72.14365988355152,113.43200084848422,62.990790581093215,107.11026357014974,97.64099413553873,22.959999084472656,25.519030487884358
41,2020-08-28,AMGN,220.0030517578125,254.13999938964844,247.7899932861328,253.39999389648438,12838400.0,4.0,1.2135878024921567,219.76455495688253,200.58134042885968,57.046656628423875,69.26042500814523,17.165144174876882,212.77289784749348,209.48645248413087,22.959999084472656,25.519030487884358
41,2020-08-28,AXP,96.48245239257812,102.9000015258789,100.73999786376953,102.1500015258789,4382900.0,4.0,0.9791280064356869,98.13897754187951,87.16864880089392,55.244421632506544,133.19687295572757,29.43746494761024,91.68246459960938,92.19611473083496,22.959999084472656,25.519030487884358
41,2020-08-28,BA,175.8000030517578,177.27999877929688,172.57000732421875,175.11000061035156,20383900.0,4.0,0.03973331016885595,182.16408024241554,163.34792079518212,50.62606295541073,41.09018171106134,22.526206194615085,172.17266642252605,179.57883377075194,22.959999084472656,25.519030487884358
