,Ticker,MA20,MACD,Signal_Line,Volume
3324,DIS,0.6927727062150706,0.3207280346487306,0.29345526857068216,0.04446524516308098
3325,DIS,0.6903635996683914,0.31550601989098714,0.2882744587796978,0.032306672252985634
3326,DIS,0.6870012526316791,0.3102887629695687,0.2828914005205417,0.04755440782864357
3327,DIS,0.6841704014762358,0.3114428412049486,0.2788588952852953,0.06590319247023432
3328,DIS,0.6815994138301473,0.31452326928339086,0.27636408649488675,0.0
3329,DIS,0.6791094266782336,0.3198917778347149,0.27564255220278855,0.0
3330,DIS,0.6763132417624758,0.32244714432461363,0.27567188728883035,0.0
3331,DIS,0.6745627394672002,0.3305019949608857,0.27760732004735555,0.0
3332,DIS,0.6729104498391578,0.3393822590196419,0.2812635577697581,0.0
3333,DIS,0.6716394578175873,0.3507072583084286,0.286876741649676,0.0
3334,DIS,0.6707208772201789,0.3638185886260019,0.29447950047969745,0.0
3335,DIS,0.6701200446281637,0.3753311840873241,0.3032944305950438,0.0
3336,DIS,0.6690570331192136,0.3822041660196602,0.3119778014338754,0.0
3337,DIS,0.6679131413576433,0.38509249046233385,0.3196100942253576,0.09503814797041449
3338,DIS,0.666861687142533,0.39011677460893585,0.3269085333016453,0.039066390057694154
3339,DIS,0.6658795555335884,0.3925517367661493,0.33332526693324405,0.02924670501606963
3340,DIS,0.6648744313415924,0.3937456563340629,0.33874205227249315,0.027416199359054056
3341,DIS,0.6645046797452956,0.39747804393176356,0.3439614303420069,0.03213215039645483
3342,DIS,0.6639558440445081,0.3971212977905313,0.3480522526395342,0.04203716591081018
3343,DIS,0.6638744958724065,0.3951927365401138,0.35086713153425675,0.08567175124071895
3344,DIS,0.6636665157124009,0.3942930888200343,0.35290548696906254,0.0
3345,DIS,0.6637185094300979,0.3942098140498928,0.35451640454192374,0.0
3346,DIS,0.6640882508005728,0.39585237865515327,0.3561950310597517,0.0
3347,DIS,0.6637993910931757,0.3936732887238361,0.35702068581067437,0.0
3348,DIS,0.6634469796690126,0.3924590049714648,0.3573929773694209,0.0
3349,DIS,0.6628461470769973,0.39065785906426104,0.35726327601260444,0.0
3350,DIS,0.6626612755102235,0.39167329256562655,0.35740054646044855,0.0
3351,DIS,0.6622568689579058,0.39515519641874985,0.35833685576324786,0.0
3352,DIS,0.6615693778189651,0.39639220285617743,0.35937952908833515,0.0
3353,DIS,0.6590707248123588,0.37981448663754314,0.35627864654478036,0.14016989917469339
3354,DIS,0.6568869251984673,0.3744296799791203,0.35251975911879324,0.09137783075275532
3355,DIS,0.6552230782765855,0.3774348033787014,0.35022596964633007,0.034541185379519314
3356,DIS,0.654252505371939,0.38575809488260315,0.35036662206004143,0.05863188225835013
3357,DIS,0.6537267747382387,0.39496506250858654,0.35266458451559896,0.03582834372034094
3358,DIS,0.653073944197152,0.40333507168455257,0.3564897277573518,0.03545782640077107
3359,DIS,0.6527735254328424,0.4123783340473198,0.36169642446605355,0.043026600289073784
3360,DIS,0.6525538754949616,0.41947205369691287,0.367545604674809,0.0
3361,DIS,0.6521379187010945,0.4252287886763343,0.37359141415639074,0.0
3362,DIS,0.652028150855708,0.4297367644840382,0.37949811144903395,0.0
3363,DIS,0.6519819336692434,0.4319940525966885,0.3847592775011698,0.0
3364,DIS,0.6520165970880138,0.43490414168492625,0.38965897269612587,0.0
3365,DIS,0.6521552507630939,0.4385638416052055,0.39444742491343454,0.0
3366,DIS,0.6521552507630939,0.441005554327174,0.39885777142666223,0.0
3367,DIS,0.6523516768027915,0.44124423560773784,0.4024427039622325,0.0
3368,DIS,0.6525018849507953,0.44083945702774313,0.405214568463291,0.0
3369,DIS,0.6538479768149936,0.45316198003726565,0.4103570340886128,0.06726700507913697
3370,DIS,0.6551420813085564,0.46392028842382654,0.4170246859411964,0.036719953891178006
3371,DIS,0.6557198070704122,0.465801219638463,0.4228052805148846,0.0674134160326024
3372,DIS,0.6562686462973448,0.46463966515209393,0.4271540401781728,0.029477231773614915
3373,DIS,0.6580046998596343,0.4593439844949824,0.42937602218834053,0.026442338768136845
3374,DIS,0.6594374608491935,0.45833112396311976,0.43091318700409115,0.03437273686624338
3375,DIS,0.6601653982851987,0.45553013640576756,0.43147805372787,0.04773326778749927
3376,DIS,0.6603502670310566,0.4520383745237,0.4311011141806485,0.0
3377,DIS,0.6607026795130628,0.4532003221731669,0.4310753718629159,0.0
3378,DIS,0.6608297787152204,0.4519582161917247,0.4307599416567461,0.0
3379,DIS,0.6607489012835162,0.45047467037013245,0.430155451020757,0.0
3380,DIS,0.6607720102293624,0.4501076410878049,0.42958473746409254,0.0
3381,DIS,0.6608760004856729,0.4506195581457274,0.4292496794044099,0.0
3382,DIS,0.6612341891462972,0.4537135179561553,0.42971604035612876,0.0
3383,DIS,0.6617772493736962,0.4567602832989153,0.43081233405527164,0.0
3384,DIS,0.6620430022509334,0.45675082661538974,0.4316871242994697,0.0
3385,DIS,0.6624244190411162,0.45923216980502696,0.4329759482435056,0.06469759045312086
3386,DIS,0.663291005920827,0.4662114794708966,0.43566367295867364,0.04018488298012359
3387,DIS,0.6640593751967008,0.4685648451819341,0.4383724667069845,0.025771407862567527
3388,DIS,0.6653130355088863,0.47520329210277945,0.44211525731926227,0.027809621858899403
3389,DIS,0.6656365681556458,0.48173183850680434,0.4466591585445046,0.041592597184554235
3390,DIS,0.6662893898813693,0.49149128368570383,0.4526108606030628,0.027196517857321027
