,Ticker,MA20,MACD,Signal_Line,Volume
0,AMZN,0.006232576505808662,0.49626084622258315,0.47740167791609733,0.0
1,AMZN,0.004960510613899682,0.5000773467108719,0.47639332307223026,0.0
2,AMZN,0.003586679450637953,0.5028610413098334,0.47622215008886737,0.0
3,AMZN,0.002278159784740774,0.5071749825137983,0.47707007427382137,0.0
4,AMZN,0.0016039646401981855,0.5263151893497833,0.48211807756365016,0.34566249223023576
5,AMZN,0.0008952432129442078,0.5364537193457974,0.4884710826095171,0.21121720427285542
6,AMZN,0.00015083100278667771,0.5475723179408342,0.49609183640288446,0.11797266064358522
7,AMZN,0.0,0.5611027437211895,0.5052774036351517,0.11364584174258086
8,AMZN,0.00037689588309164357,0.5721555350621563,0.5151491835372113,0.13418855895008355
9,AMZN,0.0006876446281839366,0.5837963423663999,0.5257041762284883,0.12260707410675063
10,AMZN,0.0009711359276030063,0.592767220943125,0.53619620073873,0.10927664615258388
11,AMZN,0.0012750859880515941,0.5969618245227692,0.5455474384212449,0.0
12,AMZN,0.001653072058054872,0.599805407624553,0.5536776118625073,0.0
13,AMZN,0.00210919920764574,0.6021849486181764,0.5607249941952303,0.0
14,AMZN,0.0029305903264214006,0.6066355101282966,0.5673789527257542,0.0
15,AMZN,0.003791960658942606,0.6101083258796292,0.5734949551707795,0.0
16,AMZN,0.0047260204710014575,0.6143580489674845,0.5793579588544532,0.0
17,AMZN,0.005732769762598178,0.6181130144408984,0.5849056115360857,0.0
18,AMZN,0.006685001944541469,0.6241630151738843,0.590724934536624,0.0
19,AMZN,0.007586351490808552,0.627458357402711,0.596132711772311,0.0
20,AMZN,0.008402290898618658,0.6281623067169895,0.6006196435240214,0.0
21,AMZN,0.009528978275113897,0.6351801594181721,0.6058113480953747,0.2976454591686735
22,AMZN,0.010751978435588838,0.6412622105470602,0.6113532296372546,0.12395523114184073
23,AMZN,0.012030987188778264,0.6479379616721656,0.6173107930602134,0.10068070558235598
24,AMZN,0.01266883637348315,0.6518147926216699,0.6229619151331758,0.08949792687352737
25,AMZN,0.013697429221919744,0.6580167378233376,0.6288987022095327,0.12130915695314379
26,AMZN,0.01397844710917806,0.6465819337113632,0.6310375931424551,0.19613044349792275
27,AMZN,0.014078395698119084,0.6369339306942732,0.6305460896236685,0.11149443845695686
28,AMZN,0.014107834959514731,0.6272571895377329,0.6279437096942623,0.0
29,AMZN,0.013920659660620727,0.6167890613556672,0.6234719568505676,0.0
30,AMZN,0.013869775693960307,0.6113590284926329,0.6186548909184701,0.0
31,AMZN,0.014021951119372433,0.6089710042012411,0.6142560578762671,0.0
32,AMZN,0.014381764043083778,0.6115431554417547,0.6113242074859366,0.0
33,AMZN,0.014683425383165027,0.6121695848961565,0.6091217395362072,0.0
34,AMZN,0.014905128295754966,0.6131986452966577,0.6075946972314743,0.0
35,AMZN,0.015101389890506578,0.6133005783355353,0.6063963344593272,0.0
36,AMZN,0.015188617265951665,0.612235377989198,0.6051944615224184,0.0
37,AMZN,0.015250039876161248,0.6112262019584096,0.604002570672407,0.0
38,AMZN,0.014959280848857115,0.6051028159244755,0.601651103446562,0.21466600049925355
39,AMZN,0.015133735045170682,0.6103313300109188,0.6009635870630523,0.11386154686819527
40,AMZN,0.015302739416079958,0.6126132210962842,0.6009345242929065,0.07560063883619611
41,AMZN,0.015230048272812158,0.6151979321533843,0.6015013574966366,0.07194711213348771
42,AMZN,0.014984104590062497,0.6138434601388165,0.6016456013028846,0.06791082551244425
43,AMZN,0.014668339698558963,0.6133163636997171,0.6016406614777555,0.07145820757157459
44,AMZN,0.014293989322601397,0.6105273023265853,0.6009999735040744,0.06597585448636392
45,AMZN,0.01374151156689829,0.6076682908536966,0.5998347175692536,0.0
46,AMZN,0.013885072179831814,0.6065453973940697,0.5986461589009229,0.0
47,AMZN,0.014084966917576325,0.6067955068617537,0.5977524113660622,0.0
48,AMZN,0.014386628257657463,0.6076788907041685,0.5972390877796311,0.0
49,AMZN,0.014830034082837118,0.6091362806149696,0.597161147579466,0.0
50,AMZN,0.015186212532571686,0.6110267819478881,0.5975303924013985,0.0
51,AMZN,0.015491508346629934,0.6131471534330224,0.5983098640529705,0.0
52,AMZN,0.015658694149566554,0.6158630487572694,0.59955347385193,0.0
