,Ticker,MA20,MACD,Signal_Line,Volume
0,MSFT,0.004736228465020753,0.597534057903453,0.5852812202513588,0.0
1,MSFT,0.004612485961413393,0.6013886029546643,0.5870805354292988,0.0
2,MSFT,0.004342108591031346,0.6027325514566394,0.5888188782136867,0.0
3,MSFT,0.004193617586702558,0.6061904407119727,0.5909785779939593,0.0
4,MSFT,0.004001812174525332,0.6075582235940591,0.5930105291641935,0.33582254508449044
5,MSFT,0.00365533505258564,0.5996287202889359,0.5928725892442022,0.1749502589744885
6,MSFT,0.003284107541763559,0.5910678402922388,0.590858319922354,0.1121417800662173
7,MSFT,0.0032216188613911623,0.5944635927389899,0.5900021109534519,0.08834821579553749
8,MSFT,0.0030514766952525196,0.5947408825416014,0.5893788123073034,0.11633945703316437
9,MSFT,0.0025905294495685016,0.5941799243249126,0.5887554177458827,0.09524046182924073
10,MSFT,0.0019176833625249579,0.5925361472072553,0.5878911303524877,0.08719178573129825
11,MSFT,0.0015278982524833395,0.5906395180838857,0.5867778950668409,0.0
12,MSFT,0.001332754813766046,0.5882361299005483,0.5853527995740024,0.0
13,MSFT,0.0012306646048647618,0.5872775620897397,0.5839995401983998,0.0
14,MSFT,0.0014750560494896092,0.594199073996222,0.5844562588957197,0.0
15,MSFT,0.0017070732437534097,0.5979124614442484,0.5856474815380941,0.0
16,MSFT,0.002010242377591398,0.604190353268269,0.5879966464219146,0.0
17,MSFT,0.002446434702807032,0.6127665144523669,0.5917832942110531,0.0
18,MSFT,0.00269701327261207,0.6217474732315134,0.5968099542539371,0.0
19,MSFT,0.002984714593498916,0.6290681909144774,0.6024593908096707,0.0
20,MSFT,0.0030929892841555784,0.6328412116518727,0.6078180500268177,0.0
21,MSFT,0.002418594905288396,0.6162673118924837,0.6084189853161358,0.18699458888332599
22,MSFT,0.0024538569872305516,0.6179800017043177,0.6092806312953202,0.10675712734913594
23,MSFT,0.0023393676042464673,0.6180620288765072,0.6099881907078488,0.08050869466577233
24,MSFT,0.0026116026227114286,0.6256649249629779,0.6122451025003618,0.078804370984487
25,MSFT,0.003428298237301952,0.6351065874782884,0.6161504330554263,0.10657062373393514
26,MSFT,0.0034004573068868726,0.6200634773520044,0.6159291490374257,0.18621820815328496
27,MSFT,0.0028767192751086856,0.6064897858625449,0.6127333682337932,0.11058834579367066
28,MSFT,0.002641608518254568,0.6000633473986113,0.6087475204356355,0.0
29,MSFT,0.002233262787936008,0.5901510768257593,0.6033543790713287,0.0
30,MSFT,0.002047647899628968,0.5864189807226817,0.5982098575392706,0.0
31,MSFT,0.001957934584513543,0.5851915702672392,0.5938212674292245,0.0
32,MSFT,0.0022443366091131622,0.5921425735856564,0.5918562803520948,0.0
33,MSFT,0.0026836224969191136,0.6020324513407123,0.5924837737118909,0.0
34,MSFT,0.002643406183246544,0.6061071691895715,0.5938919750230993,0.0
35,MSFT,0.0026093769947546086,0.6075986917290276,0.5953502467951881,0.0
36,MSFT,0.0024175761141631558,0.608347452653618,0.5966833866898389,0.0
37,MSFT,0.0019937580393079024,0.6071355211478107,0.5974803681991921,0.0
38,MSFT,0.0009264789456948641,0.5935115723977253,0.5950880227337425,0.19678145355660778
39,MSFT,0.0005428802055693627,0.5993816058727018,0.5944796264981059,0.13594898000284733
40,MSFT,0.00034180052536791905,0.6066112384123944,0.595600760932695,0.09295716059504253
41,MSFT,0.0013255511632532802,0.6206651577415572,0.5996232234887906,0.12295445947726777
42,MSFT,0.0012698693024233432,0.6220926636266595,0.6031586671198061,0.10301113181679011
43,MSFT,0.0012822745186202855,0.6234916321420877,0.6062981489741629,0.09991453487532381
44,MSFT,0.0007548262509478043,0.619479395134552,0.6079174234104469,0.09527221857757218
45,MSFT,0.0,0.6145907434961396,0.6081256195839154,0.0
46,MSFT,0.00022892249877703996,0.611487100675962,0.6076019344532885,0.0
47,MSFT,0.000624894356367145,0.6112596790336587,0.607132408368618,0.0
48,MSFT,0.0010920223074846191,0.6168941508481427,0.6080098793386186,0.0
49,MSFT,0.0018035417032269407,0.6219367537210755,0.6098333178432548,0.0
50,MSFT,0.002242827591032892,0.6232129091467631,0.6115758822856268,0.0
51,MSFT,0.002839885170938139,0.629168007612755,0.6142943322084133,0.0
52,MSFT,0.0031956448688092998,0.63562004745301,0.6179040089812239,0.0
53,MSFT,0.0033101066846461524,0.6389984003168618,0.6215430872661872,0.0
54,MSFT,0.0033812586242205622,0.6365405931315928,0.6239077399857235,0.0
55,MSFT,0.004129897372355362,0.6483607738953923,0.6284282395380741,0.24318501526432065
56,MSFT,0.005240484831702696,0.6651750012307333,0.6357840794905097,0.15294642071394016
57,MSFT,0.006262778872826891,0.6738440725848961,0.6435967303140679,0.09707930314929161
58,MSFT,0.00819007176520059,0.688298746129602,0.6530615326737724,0.09940010246485295
59,MSFT,0.009727572750154012,0.7060006867337872,0.6645702399880675,0.11652313483601362
60,MSFT,0.011407374970830775,0.724602622044651,0.6779142277417575,0.14603502195207654
61,MSFT,0.012375661572087138,0.7296350023430166,0.6897086061994203,0.14322037828746262
62,MSFT,0.013758950350080346,0.732427048111867,0.6997650526633326,0.0
63,MSFT,0.015110833803301471,0.7329056086489496,0.7079166404499,0.0
64,MSFT,0.01667153499715246,0.7317933245335162,0.7141905415925413,0.0
65,MSFT,0.01832659098290068,0.7300963811409716,0.7188322667215101,0.0
66,MSFT,0.019700132772942025,0.7216144100246303,0.7206592785680397,0.0
67,MSFT,0.02112007800183613,0.7169999419692683,0.7210946423835478,0.0
68,MSFT,0.022301818911286464,0.7124392396574892,0.7204286451353994,0.0
69,MSFT,0.023396940068211247,0.7063860603881008,0.7185496360530953,0.0
70,MSFT,0.024485874099956062,0.6978623198607286,0.7151507711225211,0.0
71,MSFT,0.025219048433829494,0.6869952717640442,0.7100148760208883,0.0
72,MSFT,0.025509847848892875,0.6692959355724534,0.7019698737276199,0.2238865110699629
73,MSFT,0.025683086598678795,0.650627928517607,0.6913821558071939,0.13574888557586062
74,MSFT,0.025871794671944226,0.6311254224113741,0.6785746749722541,0.1120286130096633
75,MSFT,0.025580999033202767,0.6184750289070227,0.6655152757791444,0.08562305618872192
76,MSFT,0.025146939196749818,0.6131179613201435,0.6538763585637131,0.10822811966768088
77,MSFT,0.02505026536580668,0.612874735513118,0.6445111320061796,0.09770887619954613
78,MSFT,0.024641912838109237,0.6137758024823589,0.637219345704273,0.08796444356570153
79,MSFT,0.02363650159761055,0.6077894692917075,0.6300545717725496,0.0
80,MSFT,0.022430012565070934,0.6042639121673636,0.6235386779168078,0.0
81,MSFT,0.021535971465979298,0.6006150965611902,0.6175144757569309,0.0
82,MSFT,0.020622906467486546,0.5976324632869014,0.6120317841670596,0.0
83,MSFT,0.019716492628562676,0.5952778749021296,0.6071219765787805,0.0
84,MSFT,0.018571874470194816,0.5879612821784101,0.6015669393669096,0.0
85,MSFT,0.01740250781110575,0.582465588493236,0.5959006816537233,0.0
86,MSFT,0.016440409845558168,0.5775216325465181,0.5902681525736733,0.0
87,MSFT,0.015546370256995345,0.5789077715635501,0.5860704030121915,0.0
88,MSFT,0.014324413033872885,0.5729776930400604,0.5813933693640816,0.0
89,MSFT,0.013857283572226597,0.5850374691594156,0.5803338052045643,0.2304703398698709
90,MSFT,0.013235474470542519,0.5884817931450624,0.5802521625491106,0.12721654702416393
91,MSFT,0.012489930417893813,0.5853534298722413,0.5794911085911448,0.09589416641989401
92,MSFT,0.01248680551183523,0.5921827312649891,0.58040108424479,0.06789991995325838
93,MSFT,0.012610546127281852,0.5965685861109242,0.5821044674478316,0.07195558863600011
94,MSFT,0.012585792339710355,0.5922825861398051,0.5825139787938929,0.10510878166490943
95,MSFT,0.01246205172426329,0.5896890320153999,0.5822647881970499,0.12944413938628918
96,MSFT,0.012181500112912191,0.5888837266530524,0.5818863379070974,0.0
97,MSFT,0.01173847566680064,0.5886953078739963,0.5815416738300395,0.0
