,Ticker,MA20,MACD,Signal_Line,Volume
136,HON,0.28486758897828723,0.4340830525197396,0.43155524151939384,0.05270442561498285
137,HON,0.28495148502103795,0.43788622306877517,0.43791698230651754,0.05951222120492679
138,HON,0.28635268182692064,0.44718263294376603,0.4453006880042021,0.0
139,HON,0.28738469405187006,0.4502536294378434,0.45196556098967217,0.0
140,HON,0.2885425618633679,0.4566515126936604,0.4588764288252491,0.0
141,HON,0.2897591633061385,0.4576414839448109,0.46464944364422284,0.0
142,HON,0.29081215146217865,0.46232474224383824,0.4704236630488426,0.0
143,HON,0.2914246527469131,0.460417656012549,0.47457237807875,0.0
144,HON,0.29300204276499553,0.46776296318371485,0.4797041396050526,0.0
145,HON,0.29442001570678267,0.4678795537503626,0.4838383228651335,0.0
146,HON,0.29580442715882294,0.46739402099665556,0.48702584212514183,0.0
147,HON,0.2953093951850634,0.4541328901966996,0.48630306877923885,0.0
148,HON,0.2937991220011811,0.4318075926855015,0.4802150648719403,0.04696362148603926
149,HON,0.29204553467403693,0.40888927115858376,0.46968852079679185,0.0350748515656878
150,HON,0.29014092576411166,0.3973819866199504,0.45842733832597193,0.03288367316795879
151,HON,0.28916428518343196,0.38899974286449834,0.4473496914587808,0.024533352851380735
152,HON,0.2875910903515675,0.3815036987636212,0.4366375832513971,0.025561556575967644
153,HON,0.2856780736575435,0.37777534798653223,0.42714775611241573,0.0396949749939627
154,HON,0.28297637270873954,0.3699438212680918,0.41762310805316594,0.06960798966010985
155,HON,0.2808653565400121,0.3652802778134167,0.40885244759319805,0.0
156,HON,0.27873420706218965,0.36217914064569745,0.4010705722122166,0.0
157,HON,0.27656110264953915,0.36186619740903836,0.39476783889306793,0.0
158,HON,0.2740188198012463,0.36443618737749806,0.39035991445816715,0.0
159,HON,0.27294485212936026,0.38055228809715297,0.39081095768308943,0.0
160,HON,0.27091438199970064,0.38664832185228754,0.3926762665811091,0.0
161,HON,0.26963904538933603,0.3971337874646499,0.3967562804935723,0.0
162,HON,0.2676253560045496,0.40121039149344845,0.4010263795673884,0.0
163,HON,0.26608152747621316,0.4050835419765647,0.4053983353300789,0.0
164,HON,0.2644286230819861,0.41629760097175256,0.411663480376528,0.04700525803925144
165,HON,0.2639252058568662,0.4336317193496705,0.42095358058728255,0.04299938334073295
166,HON,0.2641895077096965,0.4561091241894385,0.4339329854061273,0.042258252693556285
167,HON,0.2662787063495511,0.4825584460190848,0.4508440855545378,0.05033574401671773
168,HON,0.2690978720003594,0.4996578644083386,0.4685930269219594,0.042842479277049185
169,HON,0.2724351370038365,0.512984431651842,0.4860811181962594,0.05364080978274923
170,HON,0.27563186685375385,0.5270251532353477,0.5035367795460509,0.07883925178675598
171,HON,0.27860961126056516,0.5345908509629017,0.5193684895482156,0.0
172,HON,0.28192800509556726,0.5419608084782285,0.5338527306488412,0.0
173,HON,0.285309331332813,0.5487956125250961,0.5471269231060293,0.0
174,HON,0.2887997211453657,0.5485814793694272,0.5576934299508001,0.0
175,HON,0.29189241242550024,0.5431449225126985,0.5648049171064301,0.0
176,HON,0.29547510145593225,0.5432085224586827,0.5705098030178661,0.0
177,HON,0.2990661808588011,0.5434113304243526,0.5751237638609153,0.0
178,HON,0.3024558913231914,0.5419340475054901,0.5784503456086342,0.0
179,HON,0.30386547389254215,0.5294289065362356,0.5780253972179846,0.0
180,HON,0.3068985945525915,0.5306128953081289,0.5779776417267333,0.05790417369192194
181,HON,0.30958350758701414,0.5314895136348522,0.5781557828810653,0.06167359659614603
182,HON,0.31204188056564863,0.5238264304292832,0.5764070805745638,0.04566302704754324
183,HON,0.314634510769638,0.5186929271509755,0.5737411926993851,0.03756581314654445
184,HON,0.31722713277990433,0.5215557002432097,0.5723150022068356,0.04801110950895602
185,HON,0.31966872142891134,0.5293603412956759,0.5731002008967517,0.05566237401107708
186,HON,0.3224417333739189,0.5472018831953034,0.5781315739155953,0.08385382677177777
187,HON,0.324707138028665,0.5629753584791544,0.5860494966529544,0.0
188,HON,0.32714874204090316,0.5728787491850041,0.5948279481101494,0.0
189,HON,0.33075492923523475,0.5935115373682359,0.6069427906486422,0.0
190,HON,0.3320218718884087,0.5846824593315147,0.614455687053632,0.0
191,HON,0.33411107462512435,0.5834015846400235,0.6201498899375398,0.0
192,HON,0.33672048045291003,0.58943891029247,0.6261952376612253,0.0
193,HON,0.33953964559161065,0.5971702988278904,0.632939588525115,0.0
194,HON,0.34266086413802954,0.6006810310203179,0.6392015024797765,0.0
195,HON,0.34573174044982835,0.5969734736112164,0.6432960247821933,0.08802909649994368
196,HON,0.3475021136429226,0.5823915988239248,0.6429729000632792,0.07343877169538347
197,HON,0.3488739349273393,0.5659581046389577,0.6386586862040837,0.05046415991241422
198,HON,0.35044293252455416,0.5535225953116457,0.6321382861108675,0.03593672821717977
199,HON,0.3525237489856954,0.5383553806662178,0.6231787641730075,0.08249318804075473
200,HON,0.35366056404994817,0.5261831870393092,0.6130071027735562,0.049239387828715106
201,HON,0.3546590204183353,0.5150090744089069,0.6021120518048281,0.0639785085260704
202,HON,0.35563230976627436,0.4977945874372811,0.5891475513611386,0.0
203,HON,0.3568069567863228,0.4878567775533225,0.5763233432371104,0.0
204,HON,0.35758726551978937,0.48264135802727753,0.5647768341382676,0.0
205,HON,0.35783059092941993,0.4782071756422468,0.5544452901497959,0.0
206,HON,0.3572600466279461,0.4774136819562328,0.5459842242073987,0.0
207,HON,0.35677340502662247,0.48037504526162494,0.5399462228920445,0.0
208,HON,0.35669789167469323,0.48604596193856514,0.5365153791327719,0.0
209,HON,0.3551158869517703,0.4865284698445089,0.5338897849542867,0.0
210,HON,0.3550823254620239,0.4814514482955636,0.5305363230238992,0.0
211,HON,0.35397898943817907,0.47162979216224243,0.5254296119452815,0.04583855799029561
212,HON,0.35255262919660124,0.46842757097606297,0.5205539489782303,0.04276534208372979
213,HON,0.35049698385277095,0.4628537692780458,0.515277828861228,0.02035983624124482
214,HON,0.3486091464697796,0.4594562701049663,0.5102184449152094,0.03459077184965786
215,HON,0.34756454919828306,0.4619223262711756,0.5067795495735579,0.03491159244914533
216,HON,0.34730863618156693,0.46304755121164404,0.5043061338663751,0.040967300404225186
217,HON,0.3467255119546224,0.4564088937280075,0.5006890098330192,0.06881273149375737
218,HON,0.34631438575365925,0.4549307901070532,0.4974305211339474,0.0
219,HON,0.3457690074484181,0.44788361073772237,0.4930845173025262,0.0
220,HON,0.34595367501871577,0.45174169437653033,0.4905598723101213,0.0
221,HON,0.34581104278415475,0.45010286200255495,0.48813569969451115,0.0
222,HON,0.3462305614059855,0.4477496967910417,0.4856156107779412,0.0
223,HON,0.3465661763034493,0.44903299265238167,0.4839162514188384,0.0
224,HON,0.3465074436963933,0.44838582112777975,0.48239704484579204,0.0
225,HON,0.346381588109844,0.44712697322704215,0.4808710014623469,0.0
226,HON,0.34587816576364805,0.44470835306748513,0.47905326193822756,0.0
227,HON,0.3452237223467769,0.44498240028959374,0.47766670396798416,0.05018826296244514
228,HON,0.3437889635390392,0.4397190410338691,0.4752584836777414,0.0273085386928489
229,HON,0.34293314196575153,0.4390123443792791,0.4731574978195162,0.04419785865398227
230,HON,0.3418717649735976,0.43111311149902976,0.4695272132019345,0.019608844305149475
231,HON,0.3403405245644544,0.41409487129055367,0.4624229586771393,0.027746599060591702
