,Ticker,MA20,MACD,Signal_Line,Volume
4717,NKE,0.4781763045050842,0.676016464970578,0.7256701752784165,0.0
4718,NKE,0.4785888672676879,0.6857188271128546,0.7246535043778949,0.05389103047339991
4719,NKE,0.4790411009701325,0.6920764250440311,0.7252990623090252,0.02310765191074472
4720,NKE,0.47968375227831417,0.6987321058818314,0.727342805170914,0.017378272314519497
4721,NKE,0.4806358294113833,0.7065808010437624,0.7307788600995726,0.014544789399595366
4722,NKE,0.48127934873701617,0.7127564852909077,0.7349448544844336,0.019859292441282147
4723,NKE,0.48185059380623363,0.7156851490479086,0.7389496981365308,0.024558699065730567
4724,NKE,0.48252180615725204,0.7165091990263466,0.7423426699654312,0.031216191783699162
4725,NKE,0.48290263289435775,0.7154449124702188,0.7448128228045258,0.0
4726,NKE,0.4834500758839204,0.7134884872619861,0.7463399990582424,0.0
4727,NKE,0.48398918677759895,0.7123451621217919,0.7472993782462557,0.0
4728,NKE,0.48444070763554126,0.7110477778891947,0.7477691674382014,0.0
4729,NKE,0.48590848761655336,0.7230041229920594,0.7508886526231978,0.0
4730,NKE,0.4871223813305794,0.7300124981593239,0.7549924709798751,0.0
4731,NKE,0.48867584792669905,0.7383562512633102,0.7601901885471753,0.0
4732,NKE,0.4901436279077107,0.7439698611670262,0.7656365323709603,0.0
4733,NKE,0.4918256244264918,0.7481857802814187,0.7709610454331346,0.0
4734,NKE,0.4935631585661764,0.7509134765376235,0.7758465874882228,0.0
4735,NKE,0.49497540237903404,0.7465770601662172,0.7787599323079271,0.10517580011203854
4736,NKE,0.4961337560509087,0.7380208680352905,0.7791271963417177,0.028552305154514297
4737,NKE,0.49814104386501556,0.7385655012185026,0.7795459859720157,0.026739049136477105
4738,NKE,0.49917245924589393,0.7395618376138288,0.7801096495988796,0.02283668186349521
4739,NKE,0.5004577606516329,0.7421661700999528,0.7811582034982368,0.018517104811063587
4740,NKE,0.501437603447531,0.7408813536641446,0.7817022164245094,0.01675867957844167
4741,NKE,0.5025245501540672,0.7435815108953955,0.7827570389186792,0.03225727187823074
4742,NKE,0.5036661659798054,0.746094469818343,0.7841775521809782,0.0
4743,NKE,0.5048721228424906,0.746706487546259,0.7854544041020758,0.0
4744,NKE,0.5061891580946043,0.7469725936866822,0.7865369497120851,0.0
4745,NKE,0.5075855325630263,0.7462744113070952,0.7872427724604991,0.0
4746,NKE,0.5092040575150614,0.7474746187591047,0.7880828454072908,0.0
4747,NKE,0.5107912433810147,0.7479627227992642,0.7888669102774505,0.0
4748,NKE,0.5123787466048024,0.747542227312018,0.7893976699725954,0.0
4749,NKE,0.5131642072432898,0.7481402646179796,0.7899595109159211,0.0
4750,NKE,0.5141876862570764,0.7494144420255796,0.790701372498122,0.0
4751,NKE,0.5149652129497206,0.7494782317403474,0.7913094997568333,0.0
4752,NKE,0.5154095119799473,0.743646218202587,0.7904577141398259,0.040447547536358756
4753,NKE,0.516123564684597,0.7428098245843454,0.7895843562116364,0.024993991338242778
4754,NKE,0.5167662121187815,0.7406050601980617,0.7883797368097922,0.020227407279890187
4755,NKE,0.5175516710623953,0.7345923900700437,0.7860362981233285,0.023740174601539262
4756,NKE,0.5187454916609979,0.730780623625715,0.7832868511429238,0.025424884509620167
4757,NKE,0.5193564088806799,0.7266729409952883,0.7801446928649645,0.016952021288538528
4758,NKE,0.51968963315335,0.7201333428705522,0.7761303075298679,0.027200031187439647
4759,NKE,0.5199197166143066,0.7155593418480442,0.7718691912651624,0.0
4760,NKE,0.5203521144836436,0.7118872002390646,0.7676176422988913,0.0
4761,NKE,0.5204235221753568,0.7078130870426753,0.7632815056982053,0.0
4762,NKE,0.5204393900670434,0.704620871847952,0.7590800704346381,0.0
4763,NKE,0.5205345974171629,0.7023860617748947,0.7552060945020407,0.0
4764,NKE,0.5205345974171629,0.6995463381119392,0.7514552749281213,0.0
4765,NKE,0.5206060029297526,0.6979906473718763,0.7480976308395965,0.0
4766,NKE,0.5204155882295132,0.6952729257067877,0.7447878728589805,0.0
4767,NKE,0.5201855038000576,0.6927111160684237,0.7415522013058893,0.0
4768,NKE,0.5200030230456614,0.6912209776316947,0.738621718092793,0.0
4769,NKE,0.5190509480917156,0.6804638697818044,0.7338088698048224,0.03204910446817674
4770,NKE,0.5173848223701187,0.6632592308116539,0.7260105976009181,0.025894324500886128
4771,NKE,0.5157226597474465,0.6498846052021686,0.7167028694631916,0.01947977882680542
4772,NKE,0.5141755427292496,0.6363270242733058,0.7061455933420024,0.0148187245868363
4773,NKE,0.5121285893020477,0.6234133305408761,0.6947364333157271,0.01725133029668972
4774,NKE,0.5100816358748459,0.6131069377921189,0.6832440703521577,0.01952719676224212
4775,NKE,0.5080743485449883,0.6027749576127782,0.6716792734240287,0.028545135348797317
4776,NKE,0.5060474660540866,0.596797183860936,0.6610557004793922,0.0
